Chlorophyll-a,Daylength,Destination,Distance to coast,Duration,ETA,Final Date,Fouling,IMO,Initial Date,Latitude,Longitude,Name,Speed,Status,Temperature,Type of Alert,Water Depth
2.437601010101011,10.896026936026932,BAYUQUAN,12.718982481401437,16.5,2018-10-13 19:00:00,2018-10-30 06:00:00,0.5665780317660492,9691931,2018-10-13 19:00:00,40.1977,121.657828,Lavinia Oldendorff,0.11287878787878837,Idle,16.658080808080808,High risk,-20.0
1.94613019891501,14.301545107494475,BEIHEI SHIPYARD,0.7332867258503575,23.041666666666668,2019-07-08 03:00:00,2019-07-29 23:00:00,0.8128118023223199,9691931,2019-07-06 23:00:00,35.995721,120.26217,Lavinia Oldendorff,0.050090415913200736,Idle,24.788245931283797,High risk,-6.285714285714286
2.298162344983079,14.550701803833125,CNZOS,0.5405655484427057,36.958333333333336,2019-07-16 17:00:00,2019-07-14 06:00:00,0.8190243272633133,9691929,2019-06-07 08:00:00,36.009419,120.268007,Linda Oldendorff,0.018714768883878213,Idle,21.08478015783545,High risk,-5.686583990980834
1.563302752293582,10.588144750254843,CNLYG,27.048368240632296,22.708333333333332,2020-01-24 10:30:00,2020-02-16 01:00:00,0.40353519413273675,9691929,2020-01-24 09:00:00,34.908231,120.035715,Linda Oldendorff,0.05229357798165151,Idle,7.094311926605495,Low risk,-22.625688073394496
0.8589189189189221,8.211264597931267,NLRTM,31.35803189798883,13.875,2018-11-22 08:30:00,2018-12-06 06:00:00,0.3398838222046813,9714240,2018-11-22 10:00:00,51.952638,2.948786,Luise Oldendorff,0.21861861861861917,Idle,11.808708708708702,Low risk,-32.03603603603604
4.518043478260883,11.535719605475034,,5.779102889160157,11.5,2019-02-19 12:00:00,2019-01-09 05:00:00,0.732290508931826,9714240,2018-12-28 18:00:00,10.337223,-61.626518,Luise Oldendorff,0.0949275362318842,Idle,26.49130434782602,High risk,-29.014492753623188
1.9141891891891867,13.90402777777778,SEA TRIAL,0.5399568034557235,37.125,2019-08-05 04:30:00,2019-08-05 08:00:00,0.8260596981986847,9714240,2019-06-29 06:00:00,35.99809,120.26612,Luise Oldendorff,0.09594594594594597,Idle,25.939444408627047,High risk,-2.2162162162162162
0.45280487804878033,13.555728319783192,BR IGI,4.319654427645819,13.666666666666666,2019-12-31 15:00:00,2019-12-31 11:00:00,0.6039507059624036,9714240,2019-12-17 20:00:00,-23.197641,-44.016375,Luise Oldendorff,0.23902439024390207,Idle,24.630487804877973,High risk,-37.0
0.7463135593220345,13.510747187060439,TWTXG,2.0077507723432717,13.166666666666666,2020-06-25 05:00:00,2020-06-24 08:00:00,0.6771351299327115,9714240,2020-06-11 05:00:00,22.565296,120.22419,Luise Oldendorff,0.19082278481012685,Idle,30.04018987341773,High risk,-42.03164556962025
2.165636363636359,13.358382154882149,QINGDAO,0.5399568034557274,33.625,2019-07-24 10:00:00,2019-08-27 17:00:00,0.8398219679070343,9699634,2019-07-25 03:00:00,35.995405,120.256523,Lydia Oldendorff,0.010909090909090915,Idle,26.1781565656566,High risk,-5.466666666666667
1.199239332096472,8.619002782931346,SINGAPORE,0.918627808476632,22.458333333333332,2019-12-20 00:00:00,2019-12-06 22:00:00,0.5270235133501139,9699634,2019-11-14 12:00:00,50.18845,-66.373538,Lydia Oldendorff,0.06456400742115057,Idle,1.250834879406307,High risk,-21.586270871985157
0.66,11.732549019607845,,2.159827213822894,20.583333333333332,2020-03-17 10:00:00,2020-04-06 23:00:00,0.6608885591552413,9699634,2020-03-17 10:00:00,-23.193662,-44.044531,Lydia Oldendorff,0.47058823529411764,Idle,24.882828586708456,High risk,-32.88235294117647
4.071071975497715,13.845157818614936,CNZOS,0.5879162132573037,27.208333333333332,2018-05-13 02:00:00,2018-06-09 06:00:00,0.8530556717656282,9638044,2018-05-13 02:00:00,29.938139,122.262515,Magdalena Oldendorff,0.05773353751914277,Idle,20.48162327718217,High risk,-8.503828483920367
0.95,13.199083924349885,SEA TRIAL,0.0,44.083333333333336,2019-04-26 17:00:00,2019-04-26 01:00:00,0.6793468939937716,9638044,2019-03-13 00:00:00,31.577524,121.472824,Magdalena Oldendorff,0.08191489361702128,Idle,13.010297011437688,High risk,-11.053191489361701
5.794766505636078,10.295704956163888,VICTORIA PILOT,0.0,25.875,2020-02-03 23:30:00,2020-03-01 06:00:00,0.6957093044331824,9638044,2020-02-04 10:00:00,48.719545,-123.539008,Magdalena Oldendorff,0.01674718196457326,Idle,7.511111111111116,High risk,-66.11433172302738
2.7494363636363834,12.597020707070714,QINGDAO,0.5429020223836681,22.916666666666668,2018-08-30 07:40:00,2018-09-22 05:00:00,0.8645555847696516,9648893,2018-08-30 08:00:00,36.001131,120.258155,Magnus Oldendorff,0.03399999999999997,Idle,25.86145454545466,High risk,-3.729090909090909
2.849313984168841,12.095009161536208,BR PMA,3.7583273021535875,31.583333333333332,2019-03-12 21:00:00,2019-04-13 11:00:00,0.7064880743772816,9648893,2019-03-12 22:00:00,-2.345061,-44.318717,Magnus Oldendorff,0.10712401055408961,Idle,28.437994722955057,High risk,-24.11873350923483
2.116375968992247,10.84117667214911,AU PORT HEDLAND,0.1261083323860408,50.666666666666664,2019-12-17 00:00:00,2019-11-30 23:00:00,0.7497724400692988,9648893,2019-10-11 08:00:00,31.500635,121.561762,Magnus Oldendorff,0.031249999999999993,Idle,19.342680921052697,High risk,-9.847861842105264
0.9855807365439048,14.095301632140623,SHANGHAI,0.0,36.875,2019-06-24 01:10:00,2019-06-25 05:00:00,0.7843211047176254,9648908,2019-05-19 09:00:00,31.572651,121.479838,Margret Oldendorff,0.01966101694915251,Idle,23.282033898305055,High risk,-0.0011299435028248588
3.0300000000000002,13.967627470519856,,0.0,27.875,2019-06-13 12:00:00,2019-06-09 23:00:00,0.7600056290436517,9678824,2019-05-13 03:00:00,31.576687,121.471922,Marlene Oldendorff,0.03333333333333331,Idle,21.56771300448423,High risk,-9.962630792227205
2.6777747252747326,11.476411782661792,HUANGHUA,8.13643699712818,15.166666666666666,2020-10-01 00:00:00,2020-10-16 04:00:00,0.6474041582085168,9678824,2020-10-01 01:00:00,38.698442,118.510617,Marlene Oldendorff,0.067032967032967,Idle,21.42307692307689,High risk,-21.98901098901099
2.799059040590423,13.386062200073841,SEATRAIL,0.0,37.625,2019-05-23 08:00:00,2019-05-20 02:00:00,0.772307842059169,9678812,2019-04-12 12:00:00,31.577554,121.465605,Martha Oldendorff,0.008859357696566997,Idle,17.462901439645567,High risk,-3.433001107419712
2.9721715817694343,9.6279162943104,BAYUQUAN,15.661642510958492,15.541666666666666,2017-11-19 09:00:00,2017-12-05 04:00:00,0.4416285137834025,9678800,2017-11-19 16:00:00,40.141474,121.494063,Mathilde Oldendorff,0.10536193029490647,Idle,7.523056300268088,High risk,-24.99731903485255
1.514154929577455,10.607225482524775,,23.754296839351223,17.75,2018-01-19 12:00:00,2018-02-06 00:00:00,0.41405022267899805,9678800,2018-01-19 07:00:00,31.230165,122.561153,Mathilde Oldendorff,0.23051643192488314,Idle,9.855633802816907,Low risk,-29.03286384976526
1.3165217391304458,14.34522946859904,PORT HEDLAND,0.5433105724212937,20.125,2018-08-06 04:00:00,2018-07-26 05:00:00,0.800584919020327,9678800,2018-07-06 03:00:00,36.017289,120.27229,Mathilde Oldendorff,0.04886128364389231,Idle,25.17908902691509,High risk,-4.650103519668737
2.3140252707581244,11.063990673886893,BAYUQUAN CN,11.849810137932684,23.083333333333332,2018-10-06 19:00:00,2018-10-29 17:00:00,0.5827384670523285,9678800,2018-10-06 16:00:00,40.040553,121.448151,Mathilde Oldendorff,0.050000000000000044,Idle,18.190433212996396,High risk,-27.43682310469314
2.4079405520169823,15.012209247464018,BAYUQUAN,17.402429461693995,19.625,2018-06-09 00:00:00,2018-06-28 16:00:00,0.5750792537510179,9638056,2018-06-09 02:00:00,40.159091,121.475414,May Oldendorff,0.03991507430997876,Idle,17.515711252653908,High risk,-23.261146496815286
1.3193634496920028,14.344946954141003,QINGDAO  CHINA,0.5410655443252489,20.291666666666668,2018-07-03 04:00:00,2018-07-26 07:00:00,0.8026103858654632,9638056,2018-07-06 01:00:00,35.993084,120.256885,May Oldendorff,0.023819301848049243,Idle,25.17638603696096,High risk,-5.351129363449692
,0.08518681780016792,SUEZ,0.9384639657039099,16.541666666666668,2020-01-27 12:00:00,2020-01-09 06:00:00,0.412243372319021,9638056,2019-12-23 18:00:00,68.429362,17.390836,May Oldendorff,0.053652392947103285,Idle,4.7685138539042695,Low risk,-67.04030226700252
3.0827681660899717,13.79198241061131,CN ZOS,0.47269574835397804,24.083333333333332,2018-05-11 02:15:00,2018-06-04 05:00:00,0.8261555415847222,9678795,2018-05-11 04:00:00,29.888428,122.210363,Mina Oldendorff,0.02543252595155709,Idle,20.085813148788986,High risk,-5.1211072664359865
1.24780104712042,13.748849246800322,SEA TRAIL,0.03082322221561724,40.875,2019-04-25 12:00:00,2019-06-05 21:00:00,0.7483718738332278,9678795,2019-04-26 01:00:00,31.58572,121.462849,Mina Oldendorff,0.008460754332313965,Idle,19.980733944954167,High risk,-8.846075433231396
18.78737265415548,14.611345695561518,VANCOUVER CANADA,0.0,15.541666666666666,2019-08-03 18:00:00,2019-08-19 12:00:00,0.8668020025810139,9678795,2019-08-04 00:00:00,49.033815,-123.684508,Mina Oldendorff,0.010723860589812338,Idle,19.031635388739915,High risk,-47.02144772117963
8.200401891252984,12.693841607565023,ROBERTS BANK,0.5386803098305388,17.625,2020-09-04 18:30:00,2020-09-22 13:00:00,0.8418946564043119,9678795,2020-09-04 23:00:00,49.018895,-123.626703,Mina Oldendorff,0.02695035460992904,Idle,16.864775413711566,High risk,-51.241134751773046
12.92013377926418,9.660635916016354,BALTIMORE USA,2.159827213822904,24.916666666666668,2017-11-19 01:30:00,2017-12-14 07:00:00,0.6669358390276342,9535242,2017-11-19 10:00:00,38.868613,-76.414402,Regina Oldendorff,0.0598662207357862,Idle,9.959866220735774,High risk,-12.82943143812709
0.7588571428571415,11.895424603174606,KUANTAN,5.970379512496156,33.583333333333336,2018-12-03 08:00:00,2019-01-05 21:00:00,0.6138358289725561,9535242,2018-12-03 08:00:00,4.000084,103.545893,Regina Oldendorff,0.17857142857142885,Idle,28.7798371696111,High risk,-13.0
2.478684210526304,12.225349049707606,BEIHAI SHIPYARD,0.5399568034557235,31.25,2019-02-23 03:30:00,2019-03-26 09:00:00,0.6655954662721758,9535242,2019-02-23 04:00:00,35.993416,120.266534,Regina Oldendorff,0.0006578947368421052,Idle,6.737912796697637,High risk,-6.0
13.953410672853915,18.505204305233317,RU ULU,3.7784448241820203,17.958333333333332,2019-06-26 23:30:00,2019-07-14 18:00:00,0.7036691128507024,9535242,2019-06-26 20:00:00,59.905505,28.560654,Regina Oldendorff,0.050580046403712234,Idle,16.52714617169376,High risk,-25.4199535962877
0.9583490566037738,7.956729559748428,NL AMS,15.12006397978717,17.666666666666668,2019-11-25 22:30:00,2019-12-13 14:00:00,0.33564247173381784,9535242,2019-11-25 23:00:00,52.470069,4.147679,Regina Oldendorff,0.1591981132075478,Idle,9.96556603773584,Low risk,-21.275943396226417
2.444641555285541,11.769172742000812,SINGAPORE,0.5084647906174784,34.291666666666664,2019-04-06 04:00:00,2019-03-28 09:00:00,0.6590511495066427,9598567,2019-02-22 03:00:00,35.993745,120.258402,Rixta Oldendorff,0.023207776427703476,Idle,6.273025516403418,High risk,-4.835965978128797
1.2836000000000005,14.569255555555555,SEA TRIAL,0.5615550755939523,25.166666666666668,2020-06-12 06:00:00,2020-06-12 05:00:00,0.768195873843956,9498705,2020-05-18 02:00:00,35.993447,120.257041,Caroline Oldendorff,0.29200000000000004,Idle,19.299499999999995,High risk,-5.0
0.4102242152466349,10.926190832087695,HAY POINT AU HPT,8.141725343586943,18.583333333333332,2020-07-01 21:00:00,2020-07-20 11:00:00,0.5784060973344083,9498705,2020-07-01 22:00:00,-21.267663,149.315727,Caroline Oldendorff,0.03946188340807172,Idle,20.840582959641292,High risk,-14.986547085201794
2.454672995780576,11.800784692920775,JINGTANG CHINA,18.953167290920764,76.70833333333333,2021-08-04 21:00:00,2020-10-20 12:00:00,0.6208914114821746,9498705,2020-08-04 20:00:00,38.908333,119.203333,Caroline Oldendorff,0.0033755274261603394,Idle,23.18105448590311,High risk,-23.0
2.569404255319148,11.8959609929078,AUNTL,1.976012131795434,9.791666666666666,2018-04-02 19:00:00,2018-03-19 00:00:00,0.6319819684594693,9350800,2018-03-09 06:00:00,34.708225,134.837283,Andros Navigator,0.04808510638297865,Idle,9.168085106382959,High risk,-11.906382978723403
2.078454935622314,13.685667620410111,JP HHR,1.6778056897079283,9.708333333333334,2018-08-03 01:00:00,2018-08-13 00:00:00,0.8040794972311842,9350800,2018-08-03 08:00:00,34.708266,134.8373,Andros Navigator,0.0575107296137339,Idle,28.046781115879767,High risk,-10.944206008583691
0.3540458015267174,13.079624681933842,DALRYMPLE BAY AUS,11.194829604471295,16.375,2018-11-05 15:30:00,2018-11-21 03:00:00,0.5838864035169297,9350800,2018-11-04 19:00:00,-21.167316,149.484566,Andros Navigator,0.059796437659033135,Idle,26.58295165394387,High risk,-20.002544529262085
3.663493975903622,9.763392458723782,FALMOUTH,0.0,10.375,2019-02-19 12:00:00,2019-02-17 11:00:00,0.6759426611420626,9350800,2019-02-07 03:00:00,51.964883,4.116908,Andros Navigator,0.012449799196787148,Idle,5.5710843373494106,High risk,-2.036144578313253
13.97469879518071,13.858066711289604,KUKORA JAPAN,2.767007555058258,10.375,2019-05-17 01:00:00,2019-05-14 18:00:00,0.7769731975450279,9350800,2019-05-04 10:00:00,35.371116,139.865366,Andros Navigator,0.0477911646586345,Idle,17.889156626506036,High risk,-18.160642570281123
0.39095890410958906,8.60853405631659,GB FAL,0.7840468652918724,12.166666666666666,2020-02-03 06:00:00,2020-01-23 18:00:00,0.5027829151334913,9350800,2020-01-11 15:00:00,50.188883,-66.3733,Andros Navigator,0.039041095890410944,Idle,-1.294863013698635,High risk,-21.133561643835616
0.39291666666666747,8.724373148148148,,0.829733621310295,12.5,2020-02-16 08:00:00,2020-02-28 23:00:00,0.47437940316802535,9350800,2020-02-16 12:00:00,68.432508,17.160691,Andros Navigator,0.18200000000000008,Idle,3.2919999999999927,High risk,-90.09333333333333
3.4071940928269995,9.35357067510548,BA YU QUAN,17.784400032807582,19.75,2017-12-04 04:00:00,2017-12-23 19:00:00,0.4411338853528563,9752199,2017-12-04 02:00:00,40.204707,121.561825,Stella Tess,0.02320675105485232,Idle,3.5065400843881798,High risk,-22.18776371308017
0.39255813953488383,12.686683893195523,AU ABP,7.2559311534147035,10.75,2018-02-12 22:00:00,2018-02-23 13:00:00,0.6084917141955096,9752199,2018-02-12 20:00:00,-19.82178,148.092535,Stella Tess,0.09728682170542628,Idle,28.716279069767438,High risk,-28.856589147286822
0.7762500000000009,24.0,NO NVK,1.259161562157001,10.166666666666666,2018-05-29 17:30:00,2018-06-08 23:00:00,0.5372495663735695,9752199,2018-05-29 20:00:00,68.429304,17.390753,Stella Tess,0.08688524590163926,Idle,7.880327868852468,High risk,-83.87295081967213
14.11200819672136,12.895843579234976,ROBERTS BANK,0.0,10.166666666666666,2019-03-27 14:00:00,2019-04-07 00:00:00,0.7306355057361763,9752199,2019-03-27 21:00:00,49.039638,-123.685758,Stella Tess,0.02049180327868852,Idle,10.074999999999994,High risk,-47.467213114754095
2.25,11.344444444444445,QD,0.0,127.125,2019-01-01 00:00:00,2019-02-28 02:00:00,0.6497733579730844,9598921,2018-10-24 00:00:00,35.990711,120.258441,Dorthe Oldendorff,0.0,Idle,4.776392128371578,High risk,7.0
2.472851405622487,12.160229064405774,QINGDAO CN,0.003614168697829475,31.125,2019-04-06 18:00:00,2019-04-06 02:00:00,0.6730563604989824,9598921,2019-03-06 00:00:00,36.007401,120.273051,Dorthe Oldendorff,0.00749665327978581,Idle,7.348192771084329,High risk,1.966532797858099
1.704568181818188,13.477363952020205,QD CN,0.0,36.666666666666664,2019-04-21 18:00:00,2019-05-15 02:00:00,0.6775438085349912,9598921,2019-04-08 11:00:00,35.99146,120.2729,Dorthe Oldendorff,0.0,Idle,11.45909090909096,High risk,2.0
1.7619675925925848,14.556742541152273,QD CN,0.13873890088792895,18.0,2019-04-21 18:00:00,2019-06-21 05:00:00,0.7719165094378183,9598921,2019-06-03 06:00:00,36.112331,120.249638,Dorthe Oldendorff,0.018287037037037036,Idle,18.61273148148142,High risk,0.8981481481481481
2.0559042553191467,10.723645094562647,CN NDE,2.159827213822915,15.666666666666666,2019-11-15 15:00:00,2019-12-01 04:00:00,0.6671201961717569,9598921,2019-11-15 13:00:00,26.457133,120.011536,Dorthe Oldendorff,0.388829787234043,Idle,19.957978723404278,High risk,-29.574468085106382
2.2860474308300445,11.722753074220467,SAFI,2.365779117117258,21.083333333333332,2020-09-24 12:00:00,2020-10-15 14:00:00,0.6613421132954279,9598921,2020-09-24 13:00:00,32.27121,-9.328089,Dorthe Oldendorff,0.06956521739130432,Idle,16.560474308300243,High risk,-15.284584980237154
1.1391282051282066,12.07729484386347,,4.054969720069473,12.75,2018-03-15 21:00:00,2018-03-28 15:00:00,0.6576849076540356,9794484,2018-03-15 22:00:00,-33.922994,137.568213,Edgar Oldendorff,0.15130718954248387,Idle,21.722875816993465,High risk,-10.591503267973856
11.123684210526324,13.65246176338281,HO CHI MINH  VN,0.3169786902877729,10.291666666666666,2018-09-04 00:01:00,2018-08-27 11:00:00,0.9065922353916971,9794484,2018-08-17 05:00:00,43.09858,131.870386,Edgar Oldendorff,0.10445344129554676,Idle,22.059109311740848,High risk,-13.789473684210526
0.32446280991735554,14.685697122742585,PORTLAND,1.8459680250373451,15.125,2019-01-11 03:00:00,2019-01-15 00:00:00,0.6492744915696443,9794484,2018-12-30 22:00:00,-38.346029,141.625182,Edgar Oldendorff,0.12176308539944915,Idle,18.582644628099125,High risk,-1.556473829201102
2.5086639676113394,14.007232343679723,US GLS,14.051993249446902,10.291666666666666,2019-11-06 20:00:00,2019-06-22 01:00:00,0.6480365776021498,9794484,2019-06-11 19:00:00,29.253501,-94.457501,Edgar Oldendorff,0.08947368421052619,Idle,29.24291497975703,High risk,-19.445344129554655
1.8999999999999893,12.131919191919193,HO CHI MINH,0.0266472188718409,16.041666666666668,2019-09-13 04:45:00,2019-09-29 09:00:00,0.8213690415491421,9794484,2019-09-13 09:00:00,10.758813,106.719249,Edgar Oldendorff,0.14805194805194902,Idle,29.5,High risk,1.9922077922077923
1.9193478260869568,14.240175120772946,VANCOUVER CANADA,0.0,11.166666666666666,2020-08-14 00:00:00,2020-07-31 00:00:00,0.8273691335391608,9794484,2020-07-19 21:00:00,38.953768,139.824423,Edgar Oldendorff,0.06304347826086956,Idle,24.475658913542283,High risk,0.8478260869565217
5.078428571428572,14.446554975340879,PRINCE RUPERT CANADA,0.5343175679104992,15.958333333333334,2020-08-13 18:30:00,2020-08-29 19:00:00,0.6625546819799261,9794484,2020-08-13 21:00:00,54.324852,-130.326909,Edgar Oldendorff,0.0449086161879895,Idle,13.374412532637079,High risk,-31.321148825065276
6.632421652421636,13.364664450775551,PRINCE RUPERT CANADA,4.351959535544881,14.625,2020-08-13 18:30:00,2020-09-13 12:00:00,0.5855053187379611,9794484,2020-08-29 22:00:00,54.279817,-130.64659,Edgar Oldendorff,0.021937321937321907,Idle,13.09800569800572,High risk,-42.34757834757835
7.909999999999998,15.283822796934864,VANCOUVER-WA,0.0,12.083333333333334,2018-05-19 12:00:00,2018-06-01 08:00:00,0.6684993561559167,9702613,2018-05-20 07:00:00,45.631445,-122.6971,Edward Oldendorff,0.01758620689655172,Idle,13.09999999999994,High risk,5.7379310344827585
0.8702040816326505,12.856493359248452,SINGAPORE,1.6324641550541834,14.291666666666666,2018-07-19 12:00:00,2018-07-15 17:00:00,0.7512047025246242,9702613,2018-07-01 11:00:00,13.097032,80.300912,Edward Oldendorff,0.07230320699708448,Idle,28.21661807580179,High risk,-6.209912536443149
1.2935563380281652,14.274742762128325,PORT_PIRIE,5.939524838012926,11.833333333333334,2018-12-04 03:30:00,2018-12-15 22:00:00,0.6038470137443243,9702613,2018-12-04 03:00:00,-33.101365,137.753251,Edward Oldendorff,0.10457746478873245,Idle,21.442605633802764,High risk,-16.232394366197184
1.199999999999993,13.295633680555557,NEWCASTLE AUS,0.0,13.333333333333334,2019-11-16 02:00:00,2019-11-14 08:00:00,0.7986568584957361,9702613,2019-11-01 01:00:00,-27.430035,153.12358,Edward Oldendorff,0.0478124999999999,Idle,23.39999999999987,High risk,2.0
